i_16_2_5_SC_X,2,16,X,SC,5,GBNB,8.0,19.264,23336,"((8.0, 23336, 19.264),)"
i_16_1_8_FR_X,1,16,X,FR,8,GBNB,13.66,0.396,125,"((13.66, 125, 0.396),)"
i_16_1_5_MT_X,1,16,X,MT,5,GBNB,2.781,0.591,586,"((2.781, 586, 0.591),)"
i_16_1_5_MT_X,1,16,X,MT,5,BNBL,2.781,1.002,1441,"((2.781, 1441, 1.002),)"
i_18_1_6_MT_X,1,18,X,MT,6,DFS,0.75,1.026,1394,"((0.75, 1394, 1.026),)"
i_18_1_6_MT_X,1,18,X,MT,6,BFS,0.75,1.052,1394,"((0.75, 1394, 1.052),)"
i_18_1_6_MT_X,1,18,X,MT,6,GBNB,0.75,1.103,1154,"((0.75, 1154, 1.103),)"
i_18_1_6_MT_X,1,18,X,MT,6,BNB,0.75,1.164,1394,"((0.75, 1394, 1.164),)"
i_18_1_6_MT_X,1,18,X,MT,6,BNBL,0.75,1.308,1394,"((0.75, 1394, 1.308),)"
i_16_1_8_FR_X,1,16,X,FR,8,BNBL,15.567,1.668,606,"((15.567, 606, 1.668),)"
i_15_1_6_FR_X,1,15,X,FR,6,DFS,12.369,42.622,46194,"((12.369, 32068, 30.007), (12.369, 46194, 42.622))"
i_16_1_5_MT_X,1,16,X,MT,5,BNB,2.781,4.152,5771,"((2.781, 5771, 4.152),)"
i_16_1_5_MT_X,1,16,X,MT,5,DFS,2.781,4.529,5994,"((2.781, 5994, 4.529),)"
i_15_1_6_FR_X,1,15,X,FR,6,BFS,12.369,44.845,46194,"((12.369, 31880, 30.0), (12.369, 46194, 44.845))"
i_15_1_6_FR_X,1,15,X,FR,6,BNB,12.369,48.266,46194,"((12.369, 28936, 30.0), (12.369, 46194, 48.266))"
i_16_1_6_MT_X,1,16,X,MT,6,BNB,2.879,19.126,32690,"((2.879, 32690, 19.126),)"
i_12_1_7_FR_X,1,12,X,FR,7,DFS,16.878,69.441,66690,"((16.878, 29581, 30.0), (16.878, 57856, 60.001), (16.878, 66690, 69.441))"
i_12_1_7_FR_X,1,12,X,FR,7,BFS,16.878,70.206,66690,"((16.878, 28441, 30.0), (16.878, 56846, 60.001), (16.878, 66690, 70.206))"
i_20_1_9_FR_X,1,20,X,FR,9,GBNB,9.905,0.36,152,"((9.905, 152, 0.36),)"
i_20_1_4_MT_X,1,20,X,MT,4,GBNB,2.781,1.617,1514,"((2.781, 1514, 1.617),)"
i_20_1_4_MT_X,1,20,X,MT,4,BFS,2.781,1.679,3210,"((2.781, 3210, 1.679),)"
i_20_1_4_MT_X,1,20,X,MT,4,BNBL,2.781,1.922,1802,"((2.781, 1802, 1.922),)"
i_20_1_4_MT_X,1,20,X,MT,4,BNB,2.781,2.764,3194,"((2.781, 3194, 2.764),)"
i_20_1_9_FR_X,1,20,X,FR,9,BNBL,11.188,3.496,2119,"((11.188, 2119, 3.496),)"
i_16_1_6_MT_X,1,16,X,MT,6,BFS,2.879,24.124,49722,"((2.879, 49722, 24.124),)"
i_20_1_7_MT_X,1,20,X,MT,7,BNBL,3.75,4.732,5014,"((3.75, 5014, 4.732),)"
i_20_1_7_MT_X,1,20,X,MT,7,GBNB,3.75,6.206,5860,"((3.75, 5860, 6.206),)"
i_12_1_7_FR_X,1,12,X,FR,7,BNB,16.878,76.456,66690,"((16.878, 25708, 30.0), (16.878, 52559, 60.001), (16.878, 66690, 76.456))"
