i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,101396,"((1.0, 5140, 3.02), (1.0, 10372, 6.03), (1.0, 15524, 9.032), (1.0, 20788, 12.067), (1.0, 26020, 15.108), (1.0, 31124, 18.113), (1.0, 36340, 21.13), (1.0, 41232, 24.181), (1.0, 46356, 27.203), (1.0, 51396, 30.226), (1.0, 56316, 33.238), (1.0, 61684, 36.25), (1.0, 67044, 39.288), (1.0, 71900, 42.299), (1.0, 77180, 45.311), (1.0, 82260, 48.319), (1.0, 86868, 51.34), (1.0, 91844, 54.355), (1.0, 96852, 57.384), (1.0, 101396, 60.002))"
i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,244564,"((1.0, 12372, 3.001), (1.0, 24756, 6.003), (1.0, 37356, 9.013), (1.0, 49784, 12.027), (1.0, 61860, 15.031), (1.0, 73924, 18.037), (1.0, 86948, 21.05), (1.0, 98804, 24.06), (1.0, 111780, 27.061), (1.0, 123412, 30.069), (1.0, 136372, 33.073), (1.0, 147540, 36.091), (1.0, 160372, 39.094), (1.0, 173108, 42.095), (1.0, 183860, 45.111), (1.0, 196644, 48.119), (1.0, 209412, 51.129), (1.0, 222164, 54.129), (1.0, 232376, 57.152), (1.0, 244564, 60.011))"
i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,240616,"((1.0, 12208, 3.017), (1.0, 24628, 6.116), (1.0, 36900, 9.12), (1.0, 49044, 12.126), (1.0, 61108, 15.139), (1.0, 72900, 18.153), (1.0, 85560, 21.163), (1.0, 97076, 24.174), (1.0, 109684, 27.179), (1.0, 120884, 30.18), (1.0, 133604, 33.183), (1.0, 145844, 36.475), (1.0, 158644, 39.488), (1.0, 171316, 42.488), (1.0, 182756, 45.683), (1.0, 195436, 48.693), (1.0, 208196, 51.704), (1.0, 220948, 54.718), (1.0, 231028, 57.731), (1.0, 240616, 60.005))"
i_48_2_12_MT_X,2,48,X,MT,12,GBFS,1.0,-,58716,"((1.0, 2844, 3.003), (1.0, 5852, 6.01), (1.0, 8800, 9.012), (1.0, 11672, 12.017), (1.0, 14594, 15.026), (1.0, 17546, 18.026), (1.0, 20422, 21.029), (1.0, 23372, 24.032), (1.0, 26128, 27.042), (1.0, 29142, 30.044), (1.0, 32154, 33.049), (1.0, 35080, 36.054), (1.0, 38130, 39.062), (1.0, 41162, 42.067), (1.0, 44154, 45.069), (1.0, 46982, 48.073), (1.0, 49922, 51.077), (1.0, 52928, 54.084), (1.0, 55948, 57.085), (1.0, 58716, 60.009))"
i_48_2_12_MT_X,2,48,X,MT,12,GBFS,14.465,57.206,46172,"((8.289, 2545, 3.0), (8.289, 5036, 6.002), (8.289, 7490, 9.004), (8.289, 9918, 12.004), (8.289, 12435, 15.005), (8.289, 14840, 18.008), (8.289, 17402, 21.008), (8.289, 19826, 24.009), (14.465, 22222, 27.009), (14.465, 24578, 30.012), (14.465, 26763, 33.012), (14.465, 29144, 36.014), (14.465, 31570, 39.015), (14.465, 33907, 42.016), (14.465, 36364, 45.017), (14.465, 38811, 48.017), (14.465, 41274, 51.018), (14.465, 43751, 54.205), (14.465, 46172, 57.206))"
i_48_2_12_MT_X,2,48,X,MT,12,GBNB,1.0,-,58612,"((1.0, 2818, 3.007), (1.0, 5812, 6.014), (1.0, 8782, 9.016), (1.0, 11654, 12.021), (1.0, 14558, 15.025), (1.0, 17504, 18.027), (1.0, 20384, 21.034), (1.0, 23322, 24.036), (1.0, 26082, 27.045), (1.0, 29056, 30.045), (1.0, 32064, 33.052), (1.0, 34972, 36.053), (1.0, 38006, 39.054), (1.0, 41030, 42.055), (1.0, 44016, 45.063), (1.0, 46854, 48.072), (1.0, 49798, 51.08), (1.0, 52812, 54.082), (1.0, 55842, 57.088), (1.0, 58612, 60.007))"
i_48_2_12_MT_X,2,48,X,MT,12,GBNB,12.087,-,42648,"((11.465, 2276, 3.004), (10.965, 4404, 6.011), (10.965, 6606, 9.012), (12.202, 8710, 12.019), (11.058, 10878, 15.023), (12.192, 13046, 18.032), (11.692, 15226, 21.046), (10.942, 17420, 24.054), (12.886, 19612, 27.067), (12.087, 21690, 30.068), (12.087, 23706, 33.081), (13.337, 25800, 36.095), (12.587, 27900, 39.096), (11.587, 29934, 42.1), (11.837, 32092, 45.105), (11.587, 34244, 48.107), (12.587, 36416, 51.119), (11.587, 38556, 54.131), (11.886, 40614, 57.139), (12.087, 42648, 60.004))"
i_48_2_12_MT_X,2,48,X,MT,12,BNB,1.75,-,86868,"((1.25, 4484, 3.014), (1.75, 8924, 6.014), (1.75, 13396, 9.052), (1.25, 17860, 12.065), (1.25, 22452, 15.083), (2.75, 26876, 18.102), (1.75, 31220, 21.108), (1.25, 35636, 24.11), (1.5, 39972, 27.113), (1.25, 44116, 30.116), (2.0, 48428, 33.146), (1.25, 52560, 36.198), (2.0, 57076, 39.246), (1.25, 61684, 42.267), (1.25, 66228, 45.294), (1.75, 70444, 48.323), (2.0, 74876, 51.333), (2.0, 79252, 54.364), (2.5, 83572, 57.422), (1.75, 86868, 60.017))"
i_48_2_12_MT_X,2,48,X,MT,12,BNBL,1.25,-,77500,"((1.75, 3980, 3.004), (1.75, 8020, 6.03), (1.25, 12028, 9.042), (2.75, 16092, 12.087), (1.25, 19996, 15.117), (1.5, 23772, 18.121), (1.25, 27708, 21.156), (2.0, 31516, 24.196), (1.25, 35484, 27.255), (1.25, 39484, 30.296), (1.75, 43340, 33.3), (2.5, 47364, 36.333), (1.75, 51260, 39.353), (3.0, 54908, 42.383), (2.75, 58796, 45.416), (3.5, 62652, 48.467), (2.75, 66484, 51.482), (1.75, 70140, 54.498), (2.25, 74176, 57.529), (1.25, 77500, 60.024))"
i_48_2_12_MT_X,2,48,X,MT,12,GBNB,12.135,-,43048,"((11.465, 2286, 3.004), (10.965, 4452, 6.014), (10.965, 6684, 9.024), (11.452, 8806, 12.028), (11.452, 10954, 15.034), (11.442, 13170, 18.042), (10.942, 15354, 21.049), (11.442, 17548, 24.049), (12.587, 19742, 27.052), (13.337, 21784, 30.065), (12.087, 23894, 33.076), (13.135, 26000, 36.083), (11.587, 28132, 39.087), (11.587, 30208, 42.097), (11.587, 32364, 45.108), (11.587, 34550, 48.108), (12.337, 36736, 51.119), (11.587, 38814, 54.128), (12.087, 40982, 57.136), (12.135, 43048, 60.003))"
i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,ASTAR,27.816,-,19056,"((27.814, 1076, 3.068), (27.814, 1976, 6.155), (27.816, 2976, 9.393), (27.816, 3936, 12.465), (27.816, 4916, 15.644), (27.816, 5896, 18.756), (27.816, 6876, 21.889), (27.816, 7936, 25.179), (27.816, 8996, 28.427), (27.816, 9976, 31.573), (27.816, 10956, 34.594), (27.816, 11856, 37.736), (27.816, 12836, 40.777), (27.816, 13816, 43.941), (27.816, 14896, 47.246), (27.816, 15876, 50.338), (27.816, 16936, 53.595), (27.816, 17916, 56.647), (27.816, 18976, 59.871), (27.816, 19056, 60.111))"
i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,BFS,16.648,-,58192,"((9.459, 3120, 3.077), (10.432, 6144, 6.102), (10.432, 9264, 9.118), (11.343, 12208, 12.138), (16.648, 14656, 15.186), (16.648, 17576, 18.248), (16.648, 20560, 21.278), (16.648, 23536, 24.289), (16.648, 26432, 27.351), (16.648, 29456, 30.353), (16.648, 32432, 33.357), (16.648, 35608, 36.393), (16.648, 38704, 39.414), (16.648, 41536, 42.469), (16.648, 44096, 45.511), (16.648, 46888, 48.527), (16.648, 49968, 51.542), (16.648, 52880, 54.567), (16.648, 55780, 57.666), (16.648, 58192, 60.0))"
i_36_2_5_FR_X,2,36,X,FR,5,BFS,26.755,-,48428,"((20.757, 2548, 3.034), (20.757, 5012, 6.048), (20.757, 7556, 9.15), (22.798, 10068, 12.21), (22.798, 12596, 15.302), (22.798, 15024, 18.305), (22.798, 17636, 21.315), (22.798, 20212, 24.353), (22.798, 22772, 27.417), (22.798, 25204, 30.43), (22.798, 27732, 33.481), (22.798, 30076, 36.508), (22.798, 32596, 39.557), (22.798, 35060, 42.595), (22.798, 37556, 45.635), (24.324, 39844, 48.73), (26.755, 41972, 51.837), (26.755, 44500, 54.876), (26.755, 46868, 57.891), (26.755, 48428, 60.0))"
i_12_1_7_FR_X,1,12,X,FR,7,BFS,16.878,44.2,66690,"((15.86, 4634, 3.011), (15.86, 9266, 6.016), (16.861, 13282, 9.019), (16.878, 17794, 12.022), (16.878, 22026, 15.024), (16.878, 26928, 18.024), (16.878, 31484, 21.025), (16.878, 35379, 24.025), (16.878, 40044, 27.025), (16.878, 44549, 30.026), (16.878, 49548, 33.027), (16.878, 54094, 36.027), (16.878, 58541, 39.028), (16.878, 63193, 42.028), (16.878, 66690, 44.2))"
i_12_1_7_FR_X,1,12,X,FR,7,ASTAR,16.878,9.72,13005,"((16.861, 3666, 3.003), (16.878, 7815, 6.008), (16.878, 11909, 9.009), (16.878, 13005, 9.72))"
i_12_1_7_FR_X,1,12,X,FR,7,BFS,16.878,43.382,66690,"((15.86, 4796, 3.003), (15.86, 9416, 6.007), (16.861, 13646, 9.01), (16.878, 18162, 12.011), (16.878, 22682, 15.016), (16.878, 27728, 18.016), (16.878, 32391, 21.017), (16.878, 36925, 24.017), (16.878, 41282, 27.017), (16.878, 45980, 30.018), (16.878, 50841, 33.018), (16.878, 55215, 36.018), (16.878, 59901, 39.019), (16.878, 64467, 42.019), (16.878, 66690, 43.382))"
i_12_1_7_FR_X,1,12,X,FR,7,BFS,15.86,8.002,66690,"((15.86, 26932, 3.0), (15.86, 50799, 6.0), (15.86, 66690, 8.002))"
i_12_1_7_FR_X,1,12,X,FR,7,BNBL,15.86,2.428,19610,"((15.86, 19610, 2.428),)"
i_12_1_7_FR_X,1,12,X,FR,7,BFS,15.86,8.164,66690,"((15.86, 26560, 3.0), (15.86, 49403, 6.0), (15.86, 66690, 8.164))"
i_20_1_7_MT_X,1,20,X,MT,7,BFS,3.0,2.835,11658,"((3.0, 11658, 2.835),)"
i_20_1_7_FR_X,1,20,X,FR,7,GBNB,13.036,37.739,141358,"((10.103, 7994, 3.001), (10.928, 20488, 6.002), (11.584, 33936, 9.004), (11.584, 46924, 12.006), (12.63, 59900, 15.008), (13.036, 69250, 18.01), (13.036, 76130, 21.011), (13.036, 86204, 24.012), (13.036, 96408, 27.012), (13.036, 113658, 30.013), (13.036, 124964, 33.013), (13.036, 136780, 36.015), (13.036, 141358, 37.739))"
