i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,BNBL,28.033,57.016,55365,"((28.033, 2705, 3.001), (28.033, 5666, 6.006), (28.033, 8554, 9.007), (28.033, 11565, 12.008), (28.033, 14510, 15.009), (28.033, 17122, 18.009), (28.033, 20098, 21.01), (28.033, 22965, 24.01), (28.033, 25949, 27.011), (28.033, 28909, 30.012), (28.033, 31772, 33.013), (28.033, 34786, 36.013), (28.033, 37830, 39.015), (28.033, 40557, 42.015), (28.033, 43628, 45.015), (28.033, 46596, 48.015), (28.033, 49663, 51.015), (28.033, 52381, 54.016), (28.033, 55365, 57.016))"
i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,BFS,14.259,57.012,123810,"((10.805, 6589, 3.0), (12.374, 13086, 6.0), (12.374, 19696, 9.002), (12.374, 26202, 12.002), (12.374, 32748, 15.004), (12.374, 39084, 18.005), (12.374, 45331, 21.005), (12.374, 51549, 24.006), (12.374, 58271, 27.006), (12.374, 65226, 30.006), (12.374, 71448, 33.006), (12.374, 78441, 36.006), (12.374, 84323, 39.006), (12.374, 91285, 42.006), (14.259, 98194, 45.006), (14.259, 104760, 48.009), (14.259, 110159, 51.01), (14.259, 116954, 54.01), (14.259, 123810, 57.012))"
i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,GBFS,8.822,57.013,49379,"((8.822, 2681, 3.0), (8.822, 5280, 6.001), (8.822, 7855, 9.001), (8.822, 10436, 12.002), (8.822, 12967, 15.002), (8.822, 15690, 18.003), (8.822, 18249, 21.004), (8.822, 20904, 24.005), (8.822, 23406, 27.006), (8.822, 26071, 30.006), (8.822, 28773, 33.007), (8.822, 31270, 36.007), (8.822, 33915, 39.008), (8.822, 36530, 42.009), (8.822, 39240, 45.009), (8.822, 41647, 48.01), (8.822, 44284, 51.011), (8.822, 46859, 54.013), (8.822, 49379, 57.013))"
i_46_2_22_FR_orz102d,2,43,orz102d,FR,22,BNB,12.689,57.009,93613,"((10.805, 5070, 3.0), (12.374, 10073, 6.0), (12.374, 14917, 9.001), (12.374, 19962, 12.003), (12.374, 24612, 15.003), (12.374, 29756, 18.004), (12.374, 34510, 21.004), (12.374, 39551, 24.004), (12.374, 44241, 27.004), (12.374, 49224, 30.005), (12.374, 53792, 33.005), (12.374, 58725, 36.005), (12.374, 63931, 39.005), (12.374, 68388, 42.006), (12.374, 73662, 45.006), (12.374, 78976, 48.006), (12.374, 83974, 51.006), (12.374, 88444, 54.009), (12.689, 93613, 57.009))"
i_155_4_36_FR_den312d,4,155,den312d,FR,36,MCTS_E,2.57,59.786,412512,"((2.57, 21168, 3.113), (3.489, 41472, 6.131), (3.009, 62784, 9.16), (3.009, 83520, 12.252), (3.009, 105408, 15.59), (3.009, 127728, 18.685), (3.009, 149760, 21.899), (3.009, 172800, 25.143), (3.009, 192672, 28.196), (3.009, 212544, 31.207), (3.009, 233856, 34.522), (3.009, 258624, 37.541), (3.009, 278784, 40.723), (3.009, 307200, 43.963), (3.009, 325632, 47.064), (3.009, 353280, 50.334), (3.009, 370944, 53.464), (3.009, 395232, 56.465), (2.57, 412512, 59.786))"
i_155_4_36_FR_den312d,4,155,den312d,FR,36,MCTS_V,34.242,-,51264,"((15.363, 3888, 4.489), (15.965, 6912, 7.948), (18.48, 9936, 11.485), (32.155, 12528, 14.671), (32.155, 15552, 18.125), (32.155, 18576, 21.652), (32.155, 22464, 26.145), (32.155, 25920, 30.144), (32.155, 28512, 33.347), (32.155, 32832, 38.491), (32.155, 36288, 42.379), (32.155, 39744, 46.491), (32.155, 43776, 51.354), (34.242, 47808, 55.998), (34.242, 51264, 60.213))"
i_155_4_36_FR_den312d,4,155,den312d,FR,36,MCTS_S,3.969,58.374,402576,"((2.57, 19872, 3.001), (2.57, 38016, 6.039), (2.57, 60192, 9.176), (2.09, 80064, 12.245), (2.09, 101376, 15.315), (2.09, 120384, 18.329), (2.09, 142416, 21.435), (3.489, 164736, 24.595), (3.489, 185328, 27.597), (3.489, 205632, 30.743), (3.489, 230400, 34.391), (3.489, 256896, 37.572), (3.489, 278784, 40.802), (3.489, 307200, 44.95), (3.489, 333696, 48.119), (3.969, 350976, 51.187), (3.969, 377856, 54.256), (3.969, 402576, 58.374))"
i_155_4_36_FR_den312d,4,155,den312d,FR,36,BFS,11.437,56.458,32352,"((11.437, 5392, 9.778), (11.437, 10784, 19.22), (11.437, 16176, 28.522), (11.437, 21568, 37.755), (11.437, 26960, 47.04), (11.437, 32352, 56.458))"
i_155_4_36_FR_den312d,4,155,den312d,FR,36,BNBL,38.49,56.276,14880,"((5.767, 1296, 3.879), (15.113, 5392, 17.916), (24.654, 9488, 33.127), (32.358, 13584, 50.225), (38.49, 14880, 56.276))"
i_155_4_36_FR_den312d,4,155,den312d,FR,36,BNB,11.437,52.391,22000,"((5.767, 1296, 3.411), (11.437, 5392, 13.389), (11.437, 7120, 17.421), (11.437, 11216, 26.86), (11.437, 16608, 39.62), (11.437, 22000, 52.391))"
i_155_4_36_FR_den312d,4,155,den312d,FR,36,GBFS,36.712,56.911,18246,"((2.57, 1000, 3.001), (2.57, 1296, 6.853), (7.664, 3565, 9.854), (7.664, 4368, 15.647), (18.551, 6245, 18.648), (18.551, 8092, 21.648), (18.551, 8464, 25.802), (18.551, 10076, 28.803), (18.551, 11536, 32.986), (36.712, 12832, 37.282), (36.712, 14098, 40.288), (36.712, 14128, 44.245), (36.712, 15273, 47.245), (36.712, 16393, 50.247), (36.712, 17200, 53.909), (36.712, 18246, 56.911))"
i_225_2_27_SC_X,2,225,X,SC,27,MCTS_E,1.0,57.307,362452,"((1.0, 18340, 3.008), (2.0, 37604, 6.015), (3.0, 57432, 9.018), (3.0, 77036, 12.022), (2.0, 94396, 15.024), (1.0, 112456, 18.028), (1.0, 131892, 21.032), (3.0, 149760, 24.039), (1.0, 168996, 27.046), (1.0, 186696, 30.05), (1.0, 206736, 33.052), (1.0, 224416, 36.054), (1.0, 245048, 39.063), (2.0, 263008, 42.28), (1.0, 283520, 45.286), (1.0, 303656, 48.288), (1.0, 325200, 51.294), (1.0, 341812, 54.303), (1.0, 362452, 57.307))"
i_225_2_27_SC_X,2,225,X,SC,27,MCTS_V,11.0,57.469,67216,"((9.0, 3308, 3.009), (9.0, 6916, 6.059), (10.0, 10372, 9.067), (11.0, 13660, 12.072), (11.0, 16972, 15.091), (11.0, 20564, 18.112), (11.0, 24000, 21.135), (11.0, 27456, 24.147), (11.0, 30780, 27.163), (11.0, 34564, 30.198), (11.0, 38028, 33.233), (11.0, 41816, 36.235), (11.0, 45504, 39.251), (11.0, 48880, 42.261), (11.0, 52680, 45.287), (11.0, 56444, 48.334), (11.0, 59832, 51.396), (11.0, 63564, 54.454), (11.0, 67216, 57.469))"
i_225_2_27_SC_X,2,225,X,SC,27,MCTS_S,3.0,57.394,366804,"((1.0, 18500, 3.0), (2.0, 38364, 6.001), (2.0, 57980, 9.003), (2.0, 77624, 12.007), (2.0, 96104, 15.011), (2.0, 114060, 18.013), (2.0, 133144, 21.017), (3.0, 151764, 24.017), (3.0, 171776, 27.017), (3.0, 189168, 30.026), (3.0, 209376, 33.032), (3.0, 226676, 36.036), (3.0, 246876, 39.041), (3.0, 263764, 42.042), (3.0, 285020, 45.051), (3.0, 305972, 48.058), (3.0, 325420, 51.386), (3.0, 346400, 54.388), (3.0, 366804, 57.394))"
i_225_2_27_SC_X,2,225,X,SC,27,BFS,6.0,57.433,74660,"((4.0, 4112, 3.061), (5.0, 8092, 6.071), (5.0, 12152, 9.077), (5.0, 16052, 12.12), (5.0, 19976, 15.138), (5.0, 23836, 18.152), (5.0, 27636, 21.192), (6.0, 31716, 24.23), (6.0, 35380, 27.247), (6.0, 39300, 30.261), (6.0, 42708, 33.268), (6.0, 46876, 36.288), (6.0, 51116, 39.312), (6.0, 54616, 42.339), (6.0, 58836, 45.344), (6.0, 62820, 48.355), (6.0, 67060, 51.384), (6.0, 70548, 54.401), (6.0, 74660, 57.433))"
i_225_2_27_SC_X,2,225,X,SC,27,BNBL,8.0,58.013,25876,"((3.0, 1720, 3.03), (4.0, 3092, 6.106), (4.0, 4468, 9.144), (5.0, 5844, 12.243), (5.0, 7124, 15.366), (6.0, 8468, 18.404), (6.0, 9872, 21.423), (6.0, 11176, 24.443), (6.0, 12544, 27.56), (6.0, 13916, 30.58), (6.0, 15200, 33.62), (7.0, 16560, 36.635), (7.0, 17848, 39.659), (7.0, 19200, 42.747), (7.0, 20448, 45.772), (8.0, 21848, 48.892), (8.0, 23232, 51.943), (8.0, 24576, 54.993), (8.0, 25876, 58.013))"
i_225_2_27_SC_X,2,225,X,SC,27,BNB,8.0,58.066,38500,"((3.0, 2372, 3.063), (4.0, 4420, 6.118), (5.0, 6420, 9.187), (6.0, 8404, 12.248), (6.0, 10464, 15.305), (6.0, 12384, 18.318), (6.0, 14400, 21.432), (7.0, 16416, 24.518), (7.0, 18368, 27.544), (7.0, 20192, 30.58), (8.0, 22208, 33.675), (8.0, 24000, 36.732), (8.0, 25936, 39.744), (8.0, 28060, 42.836), (8.0, 30092, 45.862), (8.0, 32252, 48.922), (8.0, 34132, 51.948), (8.0, 36280, 54.993), (8.0, 38500, 58.066))"
i_225_2_27_SC_X,2,225,X,SC,27,GBFS,10.0,57.292,30982,"((10.0, 1725, 3.001), (10.0, 3392, 6.001), (10.0, 5060, 9.019), (10.0, 6708, 12.045), (10.0, 8324, 15.072), (10.0, 9991, 18.073), (10.0, 11608, 21.074), (10.0, 13317, 24.074), (10.0, 14959, 27.075), (10.0, 16573, 30.075), (10.0, 18066, 33.076), (10.0, 19620, 36.185), (10.0, 21224, 39.186), (10.0, 22852, 42.215), (10.0, 24512, 45.232), (10.0, 26012, 48.246), (10.0, 27708, 51.291), (10.0, 29323, 54.291), (10.0, 30982, 57.292))"
i_133_2_32_MT_orz704d,2,133,orz704d,MT,32,MCTS_E,3.75,57.495,281720,"((3.0, 14444, 3.008), (2.0, 29008, 6.013), (3.25, 44000, 9.018), (3.25, 60124, 12.025), (3.25, 76304, 15.035), (3.25, 90304, 18.037), (3.25, 104864, 21.043), (3.25, 118856, 24.043), (3.25, 133344, 27.051), (3.25, 147664, 30.052), (3.25, 163112, 33.052), (3.25, 177020, 36.053), (3.25, 192308, 39.057), (3.25, 206964, 42.466), (3.25, 221928, 45.477), (3.25, 237632, 48.48), (3.25, 252968, 51.485), (3.25, 266216, 54.488), (3.75, 281720, 57.495))"
i_133_2_32_MT_orz704d,2,133,orz704d,MT,32,MCTS_V,13.0,57.701,75580,"((11.25, 3756, 3.007), (11.25, 7620, 6.026), (11.25, 11600, 9.056), (11.25, 15148, 12.066), (12.25, 19156, 15.104), (12.25, 23028, 18.106), (12.25, 26860, 21.116), (12.25, 30628, 24.131), (12.25, 34796, 27.14), (12.25, 38600, 30.179), (12.25, 42632, 33.227), (12.25, 46800, 36.251), (12.5, 50536, 39.273), (12.5, 54816, 42.319), (12.5, 59088, 45.321), (12.5, 62684, 48.324), (12.5, 66996, 51.329), (13.0, 71372, 54.37), (13.0, 75580, 57.701))"
i_133_2_32_MT_orz704d,2,133,orz704d,MT,32,MCTS_S,3.75,57.507,276732,"((2.75, 14360, 3.004), (2.0, 28692, 6.007), (3.0, 44696, 9.014), (2.75, 61020, 12.015), (4.0, 77844, 15.016), (4.0, 92280, 18.02), (4.0, 108064, 21.028), (4.0, 122528, 24.03), (4.0, 136404, 27.037), (3.75, 151572, 30.048), (3.75, 166388, 33.056), (3.75, 178496, 36.061), (3.75, 194048, 39.064), (3.75, 208276, 42.478), (3.75, 223412, 45.482), (3.75, 237084, 48.492), (3.75, 251824, 51.502), (3.75, 262372, 54.502), (3.75, 276732, 57.507))"
i_133_2_32_MT_orz704d,2,133,orz704d,MT,32,BFS,4.25,57.533,88560,"((3.75, 4708, 3.0), (4.25, 9518, 6.002), (4.25, 14458, 9.002), (4.25, 19244, 12.002), (4.25, 23834, 15.006), (4.25, 28934, 18.19), (4.25, 33842, 21.195), (4.25, 38402, 24.197), (4.25, 43410, 27.2), (4.25, 48467, 30.497), (4.25, 53012, 33.498), (4.25, 57930, 36.498), (4.25, 62034, 39.505), (4.25, 66554, 42.513), (4.25, 70982, 45.526), (4.25, 75808, 48.526), (4.25, 79218, 51.531), (4.25, 83715, 54.531), (4.25, 88560, 57.533))"
i_133_2_32_MT_orz704d,2,133,orz704d,MT,32,BNBL,6.25,57.039,38977,"((5.0, 2162, 3.01), (5.25, 4175, 6.01), (5.25, 6207, 9.012), (5.25, 8259, 12.012), (5.5, 10297, 15.013), (5.75, 12196, 18.014), (5.75, 14165, 21.015), (5.75, 16127, 24.015), (5.75, 17888, 27.024), (5.75, 19804, 30.025), (5.75, 21758, 33.025), (5.75, 23846, 36.031), (6.25, 26072, 39.032), (6.25, 28350, 42.037), (6.25, 30440, 45.038), (6.25, 32712, 48.038), (6.25, 34986, 51.039), (6.25, 37141, 54.039), (6.25, 38977, 57.039))"
