i_6_3_5_FR_X,3,6,X,FR,5,GBNB,10.02,-,4907508,"((10.02, 259144, 30.044), (10.02, 516772, 62.303), (10.02, 792552, 92.309), (10.02, 1019644, 122.314), (10.02, 1264208, 152.318), (10.02, 1568604, 182.32), (10.02, 1805220, 212.32), (10.02, 2018676, 242.323), (10.02, 2320728, 272.325), (10.02, 2486548, 302.328), (10.02, 2789856, 332.354), (10.02, 3050196, 378.364), (10.02, 3363308, 408.367), (10.02, 3666668, 438.371), (10.02, 3803320, 469.582), (10.02, 4106236, 499.584), (10.02, 4411152, 529.588), (10.02, 4716048, 559.593), (10.02, 4802832, 589.595), (10.02, 4907508, 600.006))"
i_6_3_5_FR_X,3,6,X,FR,5,ASTAR,9.114,-,5013080,"((6.432, 247520, 30.009), (6.432, 512560, 60.043), (7.462, 762872, 90.043), (7.462, 1006832, 122.506), (8.946, 1251968, 153.571), (8.946, 1548112, 183.596), (8.946, 1790424, 213.6), (8.946, 2005256, 243.602), (8.946, 2297152, 273.636), (8.946, 2488096, 303.657), (8.946, 2793664, 333.663), (8.946, 3027656, 369.47), (8.946, 3334856, 399.492), (9.114, 3630536, 429.5), (9.114, 3771440, 459.978), (9.114, 4083104, 490.002), (9.114, 4392672, 520.024), (9.114, 4703360, 550.044), (9.114, 4804760, 580.08), (9.114, 5013080, 600.008))"
i_6_2_2_SC_X,2,6,X,SC,2,BFS,2.0,0.122,1276,"((2.0, 1276, 0.122),)"
i_6_2_2_SC_X,2,6,X,SC,2,BNBL,2.0,0.098,960,"((2.0, 960, 0.098),)"
i_6_2_2_SC_X,2,6,X,SC,2,GBNB,2.0,0.098,960,"((2.0, 960, 0.098),)"
i_6_2_2_SC_X,2,6,X,SC,2,ASTAR,2.0,0.1,960,"((2.0, 960, 0.1),)"
i_6_2_2_SC_X,2,6,X,SC,2,BNB,2.0,0.124,1276,"((2.0, 1276, 0.124),)"
i_6_2_2_SC_X,2,6,X,SC,2,DFS,2.0,0.12,1276,"((2.0, 1276, 0.12),)"
i_7_2_5_SC_X,2,7,X,SC,5,BNBL,5.0,2.705,23000,"((5.0, 23000, 2.705),)"
i_7_2_5_SC_X,2,7,X,SC,5,BFS,5.0,6.078,53160,"((5.0, 53160, 6.078),)"
i_7_3_6_MT_X,3,7,X,MT,6,BNBL,1.5,1.488,10264,"((1.5, 10264, 1.488),)"
i_7_3_6_MT_X,3,7,X,MT,6,BFS,1.5,2.091,15860,"((1.5, 15860, 2.091),)"
i_7_3_6_MT_X,3,7,X,MT,6,BNB,1.5,2.163,15560,"((1.5, 15560, 2.163),)"
i_7_2_5_SC_X,2,7,X,SC,5,ASTAR,5.0,2.915,24260,"((5.0, 24260, 2.915),)"
