i_12_1_8_FR_X,1,12,X,FR,8,BFS,16.254,-,371032,"((14.736, 21698, 30.009), (14.736, 43310, 60.01), (14.736, 63092, 90.023), (16.254, 80760, 120.029), (16.254, 97618, 150.034), (16.254, 116910, 180.047), (16.254, 134998, 210.054), (16.254, 151002, 240.055), (16.254, 169382, 270.067), (16.254, 187830, 300.067), (16.254, 208174, 330.069), (16.254, 226802, 360.076), (16.254, 245310, 390.076), (16.254, 261546, 420.089), (16.254, 279890, 450.098), (16.254, 298838, 480.105), (16.254, 314890, 510.114), (16.254, 332412, 540.122), (16.254, 351158, 570.125), (16.254, 371032, 600.006))"
i_12_1_8_FR_X,1,12,X,FR,8,GBNB,16.768,-,290030,"((16.612, 13872, 30.0), (16.612, 28032, 60.007), (16.612, 42796, 90.019), (16.612, 57112, 120.03), (16.612, 71530, 150.039), (16.612, 86274, 180.04), (16.612, 100946, 210.043), (16.612, 115454, 240.05), (16.612, 131212, 270.057), (16.612, 145694, 300.057), (16.612, 160648, 330.067), (16.612, 175880, 360.075), (16.612, 191706, 390.08), (16.612, 206936, 420.094), (16.612, 222066, 450.109), (16.612, 234978, 480.123), (16.612, 248826, 510.133), (16.768, 262526, 540.135), (16.768, 275814, 570.137), (16.768, 290030, 600.015))"
i_12_1_8_FR_X,1,12,X,FR,8,BNBL,16.254,-,355950,"((14.736, 18914, 30.01), (14.736, 37962, 60.018), (14.736, 56698, 90.029), (14.736, 74766, 120.038), (16.254, 91100, 150.042), (16.254, 108686, 180.045), (16.254, 126978, 210.048), (16.254, 143124, 240.049), (16.254, 160380, 270.064), (16.254, 178050, 300.068), (16.254, 197590, 330.075), (16.254, 215642, 360.083), (16.254, 234230, 390.086), (16.254, 251728, 420.089), (16.254, 267874, 450.089), (16.254, 286422, 480.097), (16.254, 304356, 510.102), (16.254, 319874, 540.108), (16.254, 337534, 570.115), (16.254, 355950, 600.002))"
i_12_1_8_FR_X,1,12,X,FR,8,ASTAR,18.388,-,283534,"((18.388, 12452, 30.011), (18.388, 25618, 60.029), (18.388, 39440, 90.035), (18.388, 52996, 120.035), (18.388, 67526, 150.046), (18.388, 81692, 180.048), (18.388, 96980, 210.05), (18.388, 112612, 240.061), (18.388, 126618, 270.069), (18.388, 141838, 300.073), (18.388, 155956, 330.082), (18.388, 170308, 360.083), (18.388, 185768, 390.086), (18.388, 200144, 420.102), (18.388, 213556, 450.12), (18.388, 227620, 480.127), (18.388, 241036, 510.14), (18.388, 255114, 540.149), (18.388, 269842, 570.155), (18.388, 283534, 600.017))"
i_12_1_10_MT_X,1,12,X,MT,10,BNBL,4.534,-,859334,"((4.145, 46810, 30.002), (4.289, 92108, 60.003), (4.289, 137350, 90.008), (4.289, 183152, 120.014), (4.289, 226704, 150.017), (4.289, 268866, 180.019), (4.289, 311682, 210.021), (4.289, 353536, 240.027), (4.534, 395292, 270.029), (4.534, 435394, 300.031), (4.534, 476188, 330.032), (4.534, 515314, 360.033), (4.534, 560434, 390.034), (4.534, 606574, 420.035), (4.534, 649002, 450.036), (4.534, 693920, 480.039), (4.534, 736306, 510.045), (4.534, 777520, 540.051), (4.534, 815272, 570.057), (4.534, 859334, 600.005))"
i_12_1_10_MT_X,1,12,X,MT,10,BFS,4.534,-,1097442,"((4.145, 56638, 30.001), (4.289, 107918, 60.003), (4.289, 160170, 90.004), (4.289, 212346, 120.007), (4.289, 267306, 150.008), (4.289, 324246, 180.215), (4.289, 384994, 210.22), (4.289, 441084, 240.225), (4.289, 500384, 270.229), (4.289, 556198, 300.232), (4.534, 613114, 330.232), (4.534, 666268, 360.233), (4.534, 718390, 390.234), (4.534, 769438, 420.238), (4.534, 816410, 450.239), (4.534, 869780, 480.241), (4.534, 930462, 510.242), (4.534, 981018, 540.244), (4.534, 1040264, 570.245), (4.534, 1097442, 600.002))"
i_12_1_7_MT_X,1,12,X,MT,7,BFS,3.359,4.771,11010,"((3.359, 11010, 4.771),)"
i_12_1_7_MT_X,1,12,X,MT,7,ASTAR,3.359,3.826,6848,"((3.359, 6848, 3.826),)"
i_12_1_7_MT_X,1,12,X,MT,7,GBNB,3.359,3.891,6848,"((3.359, 6848, 3.891),)"
i_12_1_7_MT_X,1,12,X,MT,7,BNBL,3.359,4.314,7560,"((3.359, 7560, 4.314),)"
i_12_1_7_FR_X,1,12,X,FR,7,BFS,16.878,67.582,66690,"((16.878, 28948, 30.0), (16.878, 58967, 60.001), (16.878, 66690, 67.582))"
i_12_1_7_FR_X,1,12,X,FR,7,BNBL,16.878,80.907,66690,"((16.878, 23898, 30.001), (16.878, 49421, 60.002), (16.878, 66690, 80.907))"
i_12_1_7_FR_X,1,12,X,FR,7,GBNB,16.878,81.747,66690,"((16.861, 22648, 30.0), (16.878, 47716, 60.001), (16.878, 66690, 81.747))"
i_12_1_3_FR_X,1,12,X,FR,3,BFS,9.946,0.259,386,"((9.946, 386, 0.259),)"
i_12_1_3_FR_X,1,12,X,FR,3,BNBL,9.946,0.255,314,"((9.946, 314, 0.255),)"
i_12_1_3_FR_X,1,12,X,FR,3,GBNB,9.946,0.254,314,"((9.946, 314, 0.254),)"
i_12_1_3_FR_X,1,12,X,FR,3,ASTAR,9.946,0.254,314,"((9.946, 314, 0.254),)"
i_12_1_7_FR_X,1,12,X,FR,7,ASTAR,16.878,80.583,66690,"((16.861, 23534, 30.001), (16.878, 48450, 60.003), (16.878, 66690, 80.583))"
i_12_1_10_MT_X,1,12,X,MT,10,GBNB,4.62,-,859013,"((4.62, 41074, 30.0), (4.62, 83807, 60.001), (4.62, 123586, 90.001), (4.62, 165609, 120.002), (4.62, 209049, 150.002), (4.62, 252133, 180.003), (4.62, 296724, 210.003), (4.62, 340157, 240.009), (4.62, 386618, 270.009), (4.62, 430518, 300.009), (4.62, 473708, 330.011), (4.62, 515858, 360.012), (4.62, 555396, 390.012), (4.62, 599453, 420.012), (4.62, 644038, 450.017), (4.62, 684675, 480.02), (4.62, 729351, 510.021), (4.62, 774083, 540.021), (4.62, 814264, 570.021), (4.62, 859013, 600.0))"
i_12_1_10_MT_X,1,12,X,MT,10,ASTAR,4.62,-,812118,"((4.62, 40683, 30.004), (4.62, 82677, 60.005), (4.62, 126078, 90.005), (4.62, 167528, 120.005), (4.62, 208493, 150.006), (4.62, 250301, 180.006), (4.62, 291922, 210.009), (4.62, 335090, 240.009), (4.62, 374876, 270.01), (4.62, 415742, 300.01), (4.62, 454786, 330.01), (4.62, 495627, 360.01), (4.62, 533819, 390.011), (4.62, 575076, 420.017), (4.62, 615784, 450.025), (4.62, 653506, 480.027), (4.62, 694507, 510.035), (4.62, 735036, 540.039), (4.62, 775710, 570.04), (4.62, 812118, 600.0))"
i_12_1_10_FR_X,1,12,X,FR,10,BFS,18.079,-,437509,"((16.83, 21732, 30.007), (16.83, 41474, 60.016), (16.83, 61370, 90.017), (16.83, 82294, 120.023), (17.44, 102162, 150.028), (17.44, 124250, 180.029), (18.079, 144950, 210.032), (18.079, 165722, 240.041), (18.079, 188066, 270.042), (18.079, 211830, 300.044), (18.079, 235573, 330.044), (18.079, 257425, 360.044), (18.079, 279476, 390.045), (18.079, 302533, 420.046), (18.079, 323728, 450.047), (18.079, 345907, 480.047), (18.079, 370813, 510.047), (18.079, 394945, 540.048), (18.079, 416683, 570.05), (18.079, 437509, 600.0))"
i_12_1_10_FR_X,1,12,X,FR,10,GBNB,18.079,-,362835,"((17.44, 16313, 30.012), (17.44, 32948, 60.013), (17.44, 50689, 90.014), (17.44, 68941, 120.015), (17.44, 87144, 150.015), (17.44, 105965, 180.017), (17.44, 125185, 210.018), (17.44, 141716, 240.018), (17.44, 159601, 270.02), (17.44, 178703, 300.023), (17.44, 197779, 330.024), (17.44, 218723, 360.025), (17.44, 237394, 390.026), (17.44, 258636, 420.03), (17.44, 280223, 450.031), (17.44, 298091, 480.031), (18.079, 315006, 510.044), (18.079, 329843, 540.045), (18.079, 345658, 570.045), (18.079, 362835, 600.0))"
i_12_1_10_FR_X,1,12,X,FR,10,BNBL,18.079,-,380927,"((16.83, 19824, 30.001), (16.83, 39580, 60.003), (16.83, 59306, 90.004), (16.83, 77450, 120.016), (17.44, 94498, 150.018), (17.44, 113362, 180.02), (17.44, 132108, 210.03), (18.079, 149374, 240.036), (18.079, 167688, 270.046), (18.079, 186530, 300.057), (18.079, 206618, 330.057), (18.079, 227370, 360.057), (18.079, 246346, 390.058), (18.079, 264404, 420.058), (18.079, 283604, 450.059), (18.079, 303611, 480.06), (18.079, 321691, 510.062), (18.079, 339777, 540.062), (18.079, 359943, 570.064), (18.079, 380927, 600.001))"
i_15_1_7_MT_X,1,15,X,MT,7,BFS,2.906,4.799,11074,"((2.906, 11074, 4.799),)"
i_15_1_7_MT_X,1,15,X,MT,7,BNBL,2.906,6.298,11074,"((2.906, 11074, 6.298),)"
i_15_1_4_FR_X,1,15,X,FR,4,BFS,10.871,0.12,138,"((10.871, 138, 0.12),)"
i_15_1_7_MT_X,1,15,X,MT,7,ASTAR,2.906,6.152,11074,"((2.906, 11074, 6.152),)"
i_15_1_7_MT_X,1,15,X,MT,7,GBNB,2.906,6.282,11074,"((2.906, 11074, 6.282),)"
i_15_1_4_FR_X,1,15,X,FR,4,BNBL,10.871,0.139,138,"((10.871, 138, 0.139),)"
i_15_1_4_FR_X,1,15,X,FR,4,GBNB,10.871,0.139,138,"((10.871, 138, 0.139),)"
i_15_1_4_FR_X,1,15,X,FR,4,ASTAR,10.871,0.141,138,"((10.871, 138, 0.141),)"
i_15_1_6_FR_X,1,15,X,FR,6,BFS,12.369,47.364,46194,"((12.369, 28992, 30.0), (12.369, 46194, 47.364))"
i_15_1_6_FR_X,1,15,X,FR,6,GBNB,12.369,51.616,46194,"((12.369, 26281, 30.001), (12.369, 46194, 51.616))"
i_15_1_6_FR_X,1,15,X,FR,6,BNBL,12.369,51.829,46194,"((12.369, 26606, 30.001), (12.369, 46194, 51.829))"
i_15_1_8_FR_X,1,15,X,FR,8,BFS,10.046,10.477,13746,"((10.046, 13746, 10.477),)"
i_15_1_8_FR_X,1,15,X,FR,8,BNBL,10.046,12.925,13746,"((10.046, 13746, 12.925),)"
i_15_1_8_FR_X,1,15,X,FR,8,GBNB,10.046,12.941,13746,"((10.046, 13746, 12.941),)"
i_15_1_8_FR_X,1,15,X,FR,8,ASTAR,10.046,12.953,13746,"((10.046, 13746, 12.953),)"
i_15_1_6_FR_X,1,15,X,FR,6,ASTAR,12.369,50.967,46194,"((12.369, 26554, 30.001), (12.369, 46194, 50.967))"
i_15_1_6_MT_X,1,15,X,MT,6,GBNB,2.879,35.293,61462,"((2.879, 52314, 30.003), (2.879, 61462, 35.293))"
i_15_1_6_MT_X,1,15,X,MT,6,BNBL,2.879,46.246,80260,"((2.879, 52650, 30.0), (2.879, 80260, 46.246))"
i_15_1_6_MT_X,1,15,X,MT,6,BFS,2.879,89.92,200946,"((2.781, 69008, 30.002), (2.879, 134610, 60.003), (2.879, 200946, 89.92))"
i_15_1_6_MT_X,1,15,X,MT,6,ASTAR,2.879,35.35,61462,"((2.879, 52250, 30.002), (2.879, 61462, 35.35))"
i_12_1_10_FR_X,1,12,X,FR,10,ASTAR,18.079,-,342960,"((18.014, 16703, 30.01), (18.079, 33103, 60.011), (18.079, 50774, 90.012), (18.079, 67450, 120.012), (18.079, 83567, 150.014), (18.079, 100063, 180.021), (18.079, 118510, 210.033), (18.079, 137730, 240.038), (18.079, 156080, 270.039), (18.079, 173566, 300.04), (18.079, 187269, 330.04), (18.079, 202667, 360.04), (18.079, 217124, 390.051), (18.079, 231967, 420.052), (18.079, 248849, 450.054), (18.079, 267484, 480.055), (18.079, 284342, 510.055), (18.079, 304637, 540.056), (18.079, 325169, 570.057), (18.079, 342960, 600.001))"
i_16_1_9_MT_X,1,16,X,MT,9,BFS,2.966,-,1206346,"((2.896, 61804, 30.0), (2.937, 121558, 60.002), (2.937, 183374, 90.006), (2.937, 244228, 120.008), (2.937, 304458, 150.01), (2.937, 364432, 180.014), (2.937, 428422, 210.017), (2.937, 487708, 240.022), (2.937, 550994, 270.024), (2.937, 609182, 300.027), (2.937, 671434, 330.028), (2.966, 725110, 360.029), (2.966, 787114, 390.029), (2.966, 846970, 420.033), (2.966, 899654, 450.035), (2.966, 961646, 480.039), (2.966, 1025282, 510.042), (2.966, 1079350, 540.045), (2.966, 1143130, 570.047), (2.966, 1206346, 600.001))"
i_16_1_9_MT_X,1,16,X,MT,9,BNBL,2.966,-,923290,"((2.896, 49818, 30.003), (2.937, 97106, 60.009), (2.937, 145040, 90.011), (2.937, 191626, 120.016), (2.937, 240214, 150.017), (2.937, 288638, 180.496), (2.937, 338092, 210.499), (2.937, 384514, 240.499), (2.937, 434810, 270.502), (2.937, 481474, 300.504), (2.937, 530804, 330.506), (2.937, 574676, 360.512), (2.937, 621426, 390.514), (2.937, 666564, 420.516), (2.951, 706886, 450.517), (2.966, 751154, 480.523), (2.966, 796702, 510.525), (2.966, 840202, 540.53), (2.966, 879004, 570.533), (2.966, 923290, 600.003))"
