i_60_2_28_FR_den405d,2,60,den405d,FR,28,MCTS_S,1.604,-,2282724,"((4.451, 116652, 30.01), (6.238, 233288, 60.02), (5.569, 349224, 90.026), (5.569, 467964, 120.032), (5.569, 582876, 150.035), (5.569, 695120, 180.04), (2.859, 803732, 210.046), (2.859, 929384, 240.049), (2.859, 1034976, 270.054), (2.859, 1162836, 300.071), (2.859, 1264364, 330.079), (2.859, 1391636, 360.085), (2.859, 1485004, 390.086), (2.859, 1612680, 420.089), (2.859, 1739680, 450.094), (2.859, 1828824, 480.747), (2.859, 1955744, 510.748), (2.859, 2083900, 540.75), (1.604, 2211052, 570.751), (1.604, 2282724, 600.013))"
i_60_2_28_FR_den405d,2,60,den405d,FR,28,BNBL,0.012,-,199636,"((0.012, 11068, 30.127), (0.012, 22108, 60.143), (0.012, 32800, 90.28), (0.012, 41500, 120.373), (0.012, 51756, 150.521), (0.012, 61924, 180.57), (0.012, 71116, 210.713), (0.012, 80276, 240.87), (0.012, 90476, 270.992), (0.012, 100628, 301.083), (0.012, 111052, 331.217), (0.012, 121788, 361.258), (0.012, 132820, 391.275), (0.012, 142996, 421.43), (0.012, 151060, 451.438), (0.012, 161724, 481.445), (0.012, 171940, 511.632), (0.012, 180628, 541.687), (0.012, 189652, 571.697), (0.012, 199636, 600.177))"
i_60_2_28_FR_den405d,2,60,den405d,FR,28,BFS,0.012,-,243708,"((0.012, 13244, 30.048), (0.012, 26456, 60.16), (0.012, 38096, 90.298), (0.012, 49700, 120.36), (0.012, 62100, 150.459), (0.012, 73108, 180.534), (0.012, 84196, 210.683), (0.012, 97036, 240.81), (0.012, 109292, 270.903), (0.012, 122172, 300.923), (0.012, 135500, 331.021), (0.012, 146940, 361.079), (0.012, 158620, 391.104), (0.012, 171092, 421.252), (0.012, 181844, 451.395), (0.012, 193540, 481.61), (0.012, 206356, 511.616), (0.012, 217776, 541.654), (0.012, 231052, 571.656), (0.012, 243708, 600.051))"
i_60_2_28_FR_den405d,2,60,den405d,FR,28,MCTS_V,5.133,-,502980,"((32.931, 25216, 30.007), (35.033, 49876, 60.013), (36.446, 74556, 90.051), (41.533, 99944, 120.112), (41.533, 125392, 150.153), (44.781, 150804, 180.168), (44.781, 176080, 210.28), (44.781, 202504, 240.325), (44.781, 225656, 270.329), (44.781, 251848, 300.33), (44.781, 275816, 330.372), (44.781, 302084, 360.435), (44.781, 327908, 392.159), (44.781, 354260, 422.211), (44.781, 380736, 452.219), (44.781, 404136, 482.26), (44.781, 430252, 512.283), (44.781, 456528, 542.387), (44.781, 482804, 572.447), (5.133, 502980, 600.017))"
i_60_2_28_FR_den405d,2,60,den405d,FR,28,MCTS_E,3.364,-,2272848,"((2.859, 117032, 30.012), (2.859, 234536, 60.018), (2.859, 351252, 90.027), (2.859, 467708, 120.033), (5.999, 582740, 150.034), (3.364, 697052, 180.037), (3.364, 807312, 210.038), (3.364, 935736, 240.049), (3.364, 1041844, 270.05), (3.364, 1169800, 300.056), (3.364, 1266908, 330.063), (3.364, 1394120, 360.066), (3.364, 1485564, 390.067), (3.364, 1612340, 420.076), (3.364, 1738864, 450.078), (3.364, 1828772, 482.314), (3.364, 1955836, 512.326), (3.364, 2082504, 542.335), (3.364, 2209284, 572.336), (3.364, 2272848, 603.756), (3.364, 2272848, 603.756))"
i_345_7_23_MT_X,7,345,X,MT,23,BNBL,0.0,-,279936,"((0.0, 279936, 1894.538),)"
i_345_7_23_MT_X,7,345,X,MT,23,GBFS,0.0,-,279936,"((0.0, 279936, 1899.439),)"
i_38_2_20_MT_den202d,2,30,den202d,MT,20,MCTS_E,1.75,-,3339932,"((1.75, 175104, 30.332), (0.5, 340884, 60.336), (1.5, 504644, 90.553), (0.5, 677176, 120.557), (1.75, 841396, 150.561), (1.5, 1000816, 180.568), (1.75, 1191160, 210.572), (1.75, 1341204, 240.586), (1.75, 1485784, 271.233), (1.75, 1677532, 301.234), (1.75, 1846304, 337.068), (1.75, 2036660, 367.073), (1.75, 2227708, 397.075), (1.75, 2340460, 427.086), (1.75, 2529540, 457.087), (1.75, 2719888, 487.093), (1.75, 2852420, 523.245), (1.75, 3042892, 553.247), (1.75, 3233356, 583.258), (1.75, 3339932, 600.005))"
i_144_3_42_MT_den203d,3,96,den203d,MT,42,BNBL,3.0,-,286912,"((3.0, 14496, 30.121), (3.0, 29408, 60.816), (3.0, 43968, 91.705), (3.0, 58400, 121.914), (3.0, 73264, 152.714), (3.0, 88808, 184.718), (3.0, 103488, 214.728), (3.0, 118368, 245.694), (3.0, 133136, 275.933), (3.0, 147456, 306.762), (3.0, 161536, 336.977), (3.0, 175416, 367.068), (3.0, 190128, 397.798), (3.0, 204800, 428.105), (3.0, 218920, 459.261), (3.0, 233888, 489.691), (3.0, 249008, 520.402), (3.0, 262688, 550.897), (3.0, 277368, 581.308), (3.0, 286912, 600.798))"
i_144_3_42_MT_den203d,3,96,den203d,MT,42,BNB,3.0,-,313656,"((3.0, 14896, 30.317), (3.0, 31328, 60.823), (3.0, 47232, 90.839), (3.0, 63520, 121.481), (3.0, 79968, 151.501), (3.0, 97008, 183.289), (3.0, 113368, 214.221), (3.0, 130112, 244.841), (3.0, 145256, 275.249), (3.0, 159696, 305.282), (3.0, 174816, 335.344), (3.0, 190928, 365.646), (3.0, 207200, 395.787), (3.0, 222720, 426.923), (3.0, 239648, 457.64), (3.0, 256208, 488.402), (3.0, 271568, 518.933), (3.0, 286912, 549.459), (3.0, 303056, 579.838), (3.0, 313656, 600.419))"
